timestamp,open,high,low,close,volume
2020-03-25T17:10:00Z,1614.698,1616.628,1612.648,1613.158,0.2
2020-03-25T17:15:00Z,1613.158,1614.288,1610.408,1612.008,0.2616
2020-03-25T17:20:00Z,1611.818,1615.148,1611.458,1614.786,0.2157
2020-03-25T17:25:00Z,1614.733,1615.076,1609.198,1612.228,0.3426
2020-03-25T17:30:00Z,1612.228,1613.608,1611.948,1613.058,0.1665
2020-03-25T17:35:00Z,1612.998,1613.998,1612.578,1613.718,0.0766
2020-03-25T17:40:00Z,1613.698,1614.698,1612.938,1614.468,0.08
2020-03-25T17:45:00Z,1614.698,1614.848,1613.198,1614.448,0.1004
2020-03-25T17:50:00Z,1614.448,1614.468,1611.468,1611.488,0.0821
2020-03-25T17:55:00Z,1611.488,1613.078,1610.448,1612.128,0.1228
2020-03-25T18:00:00Z,1612.128,1613.488,1608.685,1610.425,0.2005
2020-03-25T18:05:00Z,1610.425,1612.106,1610.275,1610.768,0.1469
2020-03-25T18:10:00Z,1610.815,1611.481,1608.842,1610.628,0.1877
2020-03-25T18:15:00Z,1610.598,1610.908,1610.078,1610.288,0.1818
2020-03-25T18:20:00Z,1610.288,1612.078,1609.803,1612.048,0.1939
2020-03-25T18:25:00Z,1612.048,1612.618,1610.178,1611.378,0.1222
2020-03-25T18:30:00Z,1611.278,1611.448,1609.628,1610.698,0.1322
2020-03-25T18:35:00Z,1610.518,1612.188,1610.088,1612.188,0.1577
2020-03-25T18:40:00Z,1612.188,1612.188,1609.448,1610.338,0.2716
2020-03-25T18:45:00Z,1610.208,1612.193,1609.698,1612.028,0.1473
2020-03-25T18:50:00Z,1612.028,1614.798,1609.688,1612.268,0.3277
2020-03-25T18:55:00Z,1612.278,1612.798,1609.148,1610.248,0.2049
2020-03-25T19:00:00Z,1610.248,1611.448,1610.048,1611.008,0.1674
2020-03-25T19:05:00Z,1610.948,1615.088,1610.908,1612.798,0.2021
2020-03-25T19:10:00Z,1612.908,1612.948,1611.108,1612.658,0.1133
2020-03-25T19:15:00Z,1612.648,1613.668,1612.055,1613.158,0.1476
2020-03-25T19:20:00Z,1613.148,1615.861,1613.088,1614.458,0.2745
2020-03-25T19:25:00Z,1614.428,1615.108,1610.698,1613.438,0.3128
2020-03-25T19:30:00Z,1613.438,1615.558,1612.718,1612.748,0.2406
2020-03-25T19:35:00Z,1612.748,1615.198,1612.088,1614.198,0.2116
2020-03-25T19:40:00Z,1614.198,1615.098,1611.915,1612.248,0.1058
2020-03-25T19:45:00Z,1612.298,1614.598,1610.378,1613.248,0.1236
2020-03-25T19:50:00Z,1612.995,1615.098,1607.418,1614.698,0.2128
2020-03-25T19:55:00Z,1614.798,1614.998,1607.518,1608.868,0.2057
2020-03-25T20:00:00Z,1608.978,1610.158,1608.338,1609.248,0.0881
2020-03-25T20:05:00Z,1609.298,1610.498,1608.948,1610.148,0.0396
2020-03-25T20:10:00Z,1610.148,1610.728,1609.738,1610.518,0.0403
2020-03-25T20:15:00Z,1610.518,1610.608,1607.998,1609.448,0.0684
2020-03-25T20:20:00Z,1609.448,1610.098,1608.585,1610.098,0.0559
2020-03-25T20:25:00Z,1610.098,1610.598,1609.345,1610.598,0.0418
2020-03-25T20:30:00Z,1610.598,1612.598,1609.755,1612.498,0.0655
2020-03-25T20:35:00Z,1612.498,1613.398,1611.518,1611.998,0.0463
2020-03-25T20:40:00Z,1611.748,1614.098,1611.148,1614.098,0.0446
2020-03-25T20:45:00Z,1614.098,1615.598,1613.955,1614.608,0.0777
2020-03-25T20:50:00Z,1614.568,1616.588,1614.568,1616.588,0.0604
2020-03-25T20:55:00Z,1616.588,1616.778,1615.248,1615.258,0.0662
2020-03-25T22:00:00Z,1615.948,1615.948,1611.078,1611.405,0.1552
2020-03-25T22:05:00Z,1611.445,1612.648,1608.858,1610.648,0.2059
2020-03-25T22:10:00Z,1610.648,1613.198,1609.348,1612.848,0.0784
2020-03-25T22:15:00Z,1612.798,1616.248,1612.275,1614.298,0.0554
2020-03-25T22:20:00Z,1614.668,1616.868,1611.568,1614.798,0.1206
2020-03-25T22:25:00Z,1614.798,1614.998,1613.698,1614.248,0.0387
2020-03-25T22:30:00Z,1614.398,1614.998,1611.098,1611.198,0.0444
2020-03-25T22:35:00Z,1611.198,1611.538,1606.848,1611.538,0.066
2020-03-25T22:40:00Z,1611.538,1616.468,1610.288,1614.828,0.1243
2020-03-25T22:45:00Z,1614.828,1615.518,1613.708,1614.598,0.0488
2020-03-25T22:50:00Z,1614.615,1614.995,1609.998,1610.008,0.0943
2020-03-25T22:55:00Z,1610.008,1613.108,1609.808,1610.498,0.0674
2020-03-25T23:00:00Z,1610.108,1613.248,1609.008,1612.348,0.05
2020-03-25T23:05:00Z,1612.448,1612.848,1610.808,1612.348,0.0426
2020-03-25T23:10:00Z,1612.448,1612.848,1611.298,1612.298,0.0422
2020-03-25T23:15:00Z,1612.498,1612.698,1609.998,1610.398,0.0281
2020-03-25T23:20:00Z,1610.398,1612.498,1610.398,1611.098,0.0229
2020-03-25T23:25:00Z,1611.098,1612.148,1610.398,1610.748,0.0333
2020-03-25T23:30:00Z,1610.848,1611.318,1607.268,1610.018,0.0537
2020-03-25T23:35:00Z,1610.008,1611.138,1609.948,1610.488,0.0459
2020-03-25T23:40:00Z,1610.488,1611.118,1608.108,1608.528,0.0588
2020-03-25T23:45:00Z,1608.528,1611.298,1608.318,1609.768,0.0582
2020-03-25T23:50:00Z,1609.768,1610.648,1607.805,1609.198,0.119
2020-03-25T23:55:00Z,1609.798,1610.498,1609.348,1610.148,0.0289
2020-03-26T00:00:00Z,1610.098,1611.648,1608.235,1609.148,0.0541
2020-03-26T00:05:00Z,1609.548,1610.698,1609.218,1610.548,0.1099
2020-03-26T00:10:00Z,1610.548,1610.548,1609.108,1609.548,0.0796
2020-03-26T00:15:00Z,1609.598,1609.948,1607.328,1609.398,0.0693
2020-03-26T00:20:00Z,1609.398,1610.248,1607.598,1609.848,0.1359
2020-03-26T00:25:00Z,1609.698,1610.19,1607.378,1609.298,0.1755
2020-03-26T00:30:00Z,1609.298,1610.41,1607.908,1609.348,0.1029
2020-03-26T00:35:00Z,1609.348,1610.198,1606.028,1607.408,0.1088
2020-03-26T00:40:00Z,1607.408,1610.608,1605.688,1610.048,0.098
2020-03-26T00:45:00Z,1610.008,1612.105,1608.898,1611.415,0.1166
2020-03-26T00:50:00Z,1611.505,1612.308,1607.908,1609.038,0.1251
2020-03-26T00:55:00Z,1609.108,1609.108,1599.798,1603.498,0.2086
2020-03-26T01:00:00Z,1603.498,1606.498,1598.338,1605.198,0.2123
2020-03-26T01:05:00Z,1605.248,1605.798,1603.345,1604.755,0.1232
2020-03-26T01:10:00Z,1604.755,1604.835,1600.928,1603.318,0.2873
2020-03-26T01:15:00Z,1603.548,1607.948,1603.528,1607.098,0.1152
2020-03-26T01:20:00Z,1607.048,1607.248,1601.208,1602.095,0.2651
2020-03-26T01:25:00Z,1601.945,1606.048,1601.208,1604.998,0.1837
2020-03-26T01:30:00Z,1605.148,1605.148,1600.598,1601.128,0.1319
2020-03-26T01:35:00Z,1600.998,1603.025,1600.598,1602.968,0.1467
2020-03-26T01:40:00Z,1602.968,1604.188,1601.848,1603.598,0.1486
2020-03-26T01:45:00Z,1603.608,1604.458,1602.448,1603.328,0.1147
2020-03-26T01:50:00Z,1603.318,1603.318,1602.258,1602.588,0.0681
2020-03-26T01:55:00Z,1602.598,1603.848,1601.418,1603.448,0.1021
2020-03-26T02:00:00Z,1603.398,1607.088,1602.838,1606.308,0.1589
2020-03-26T02:05:00Z,1606.258,1606.258,1601.978,1602.628,0.1158
2020-03-26T02:10:00Z,1602.608,1602.898,1601.808,1602.628,0.1293
2020-03-26T02:15:00Z,1602.578,1603.208,1601.0,1601.0,0.1249
2020-03-26T02:20:00Z,1601.0,1601.118,1595.301,1598.408,0.1857
2020-03-26T02:25:00Z,1598.398,1602.618,1598.398,1601.115,0.1368
2020-03-26T02:30:00Z,1601.125,1601.678,1597.158,1601.008,0.0718
2020-03-26T02:35:00Z,1600.828,1602.808,1600.498,1602.398,0.0487
2020-03-26T02:40:00Z,1602.348,1603.408,1599.418,1600.048,0.0481
2020-03-26T02:45:00Z,1600.038,1603.668,1600.038,1602.218,0.0289
2020-03-26T02:50:00Z,1601.708,1604.028,1601.108,1602.378,0.0557
2020-03-26T02:55:00Z,1602.378,1603.918,1601.948,1603.688,0.0421
2020-03-26T03:00:00Z,1603.608,1604.518,1603.128,1603.978,0.037
2020-03-26T03:05:00Z,1603.998,1606.108,1603.818,1605.428,0.0359
2020-03-26T03:10:00Z,1605.458,1606.048,1603.848,1604.598,0.0374
2020-03-26T03:15:00Z,1604.658,1607.698,1604.628,1607.368,0.0544
2020-03-26T03:20:00Z,1607.388,1607.388,1606.428,1606.908,0.0329
2020-03-26T03:25:00Z,1606.808,1607.078,1606.298,1606.398,0.0388
2020-03-26T03:30:00Z,1606.388,1606.528,1604.368,1605.648,0.0506
2020-03-26T03:35:00Z,1605.638,1607.368,1605.468,1606.778,0.0364
2020-03-26T03:40:00Z,1606.808,1607.038,1605.998,1606.178,0.0296
2020-03-26T03:45:00Z,1606.168,1606.388,1605.268,1606.368,0.044
2020-03-26T03:50:00Z,1606.348,1607.288,1605.398,1606.018,0.1191
2020-03-26T03:55:00Z,1606.008,1606.818,1604.705,1605.035,0.1264
2020-03-26T04:00:00Z,1605.065,1605.638,1604.308,1604.718,0.101
2020-03-26T04:05:00Z,1604.758,1605.048,1602.578,1603.028,0.0639
2020-03-26T04:10:00Z,1603.048,1604.685,1602.738,1603.478,0.0619
2020-03-26T04:15:00Z,1603.478,1604.598,1603.228,1604.488,0.0377
2020-03-26T04:20:00Z,1604.248,1605.248,1602.658,1605.095,0.0574
2020-03-26T04:25:00Z,1604.865,1605.945,1603.748,1604.428,0.0677
2020-03-26T04:30:00Z,1604.318,1604.915,1601.878,1603.175,0.1004
2020-03-26T04:35:00Z,1603.155,1605.578,1601.378,1603.948,0.161
2020-03-26T04:40:00Z,1603.876,1604.498,1599.617,1603.758,0.1493
2020-03-26T04:45:00Z,1603.738,1604.158,1603.238,1604.148,0.04
2020-03-26T04:50:00Z,1604.078,1604.468,1603.178,1603.178,0.0462
2020-03-26T04:55:00Z,1603.198,1605.088,1602.928,1604.188,0.0648
2020-03-26T05:00:00Z,1604.188,1604.688,1603.238,1603.948,0.0544
2020-03-26T05:05:00Z,1603.918,1604.823,1602.108,1603.538,0.0915
2020-03-26T05:10:00Z,1603.508,1604.998,1603.508,1604.708,0.0581
2020-03-26T05:15:00Z,1604.718,1604.718,1603.858,1604.098,0.0296
2020-03-26T05:20:00Z,1604.078,1604.798,1603.558,1604.368,0.0422
2020-03-26T05:25:00Z,1604.408,1604.558,1603.988,1604.528,0.0303
2020-03-26T05:30:00Z,1604.618,1604.978,1603.838,1603.918,0.0466
2020-03-26T05:35:00Z,1603.888,1603.918,1602.798,1603.488,0.0481
